Ligand_Name,Conf_Index,Num_Sites_Matched,Matched_Ligand_Sites,Site_Score,Vector_Score,Volume_Score,Fitness,Ref_Ligand
mol_105,1,3,"D(6) R(8) R(9)",0.9993,0.8084,0.3956,2.2033,no
mol_106,1,3,"D(5) R(8) R(10)",0.9996,0.7971,0.5172,2.3139,no
mol_107,1,3,"D(7) R(9) R(11)",0.9999,1.0000,0.6005,2.6004,no
mol_108,1,3,"D(7) R(10) R(12)",0.9990,0.8076,0.4031,2.2098,no
mol_109,1,3,"D(6) R(9) R(11)",0.9987,0.9998,0.4436,2.4422,no
mol_110,1,3,"D(4) R(8) R(10)",0.9989,0.9999,0.5136,2.5124,no
mol_111,1,3,"D(5) R(9) R(11)",0.9994,1.0000,0.5404,2.5398,no
mol_112,1,3,"D(7) R(9) R(11)",0.9996,1.0000,0.5051,2.5047,no
mol_113,1,3,"D(7) R(10) R(12)",0.9974,0.7985,0.3314,2.1273,no
mol_114,1,3,"D(6) R(10) R(11)",0.9995,1.0000,0.8347,2.8342,no
mol_115,1,3,"D(5) R(9) R(10)",0.9990,0.9999,0.9412,2.9401,no
mol_116,1,3,"D(5) R(8) R(9)",1.0000,1.0000,1.0000,3.0000,yes
mol_117,1,3,"D(9) R(11) R(13)",0.9994,0.9999,0.7374,2.7368,no
mol_118,1,3,"D(7) R(10) R(12)",0.9993,0.8011,0.3636,2.1640,no
mol_119,1,3,"D(5) R(9) R(11)",0.9996,1.0000,0.6343,2.6339,no
mol_120,1,3,"D(5) R(8) R(9)",1.0000,0.7981,0.5427,2.3407,no
mol_121,1,3,"D(5) R(8) R(10)",0.9997,1.0000,0.8814,2.8811,no
mol_122,1,3,"D(5) R(9) R(10)",0.9997,1.0000,0.8006,2.8003,no
mol_123,1,3,"D(5) R(8) R(10)",0.9994,0.8088,0.3981,2.2063,no
mol_124,1,3,"D(5) R(9) R(11)",0.9999,1.0000,0.8684,2.8682,no
mol_125,1,3,"D(5) R(8) R(10)",0.9990,1.0000,0.5753,2.5742,no
mol_126,1,3,"D(8) R(10) R(12)",0.9995,0.7968,0.3673,2.1636,no
mol_127,1,3,"D(5) R(8) R(9)",0.9997,0.8052,0.4074,2.2122,no
mol_128,1,3,"D(7) R(10) R(12)",0.9993,0.9999,0.6128,2.6120,no
mol_129,1,3,"D(5) R(10) R(11)",0.9998,1.0000,0.8988,2.8987,no
mol_130,1,3,"D(7) R(10) R(12)",0.9887,0.9637,0.4037,2.3561,no
mol_131,1,3,"D(6) R(10) R(12)",0.9996,0.8018,0.5135,2.3149,no
mol_132,1,3,"D(5) R(8) R(9)",0.9998,1.0000,0.9765,2.9762,no
mol_133,1,3,"D(5) R(8) R(9)",0.9999,1.0000,0.8975,2.8973,no
mol_134,1,3,"D(5) R(8) R(9)",0.9993,0.7344,0.3950,2.1286,no
mol_135,1,3,"D(6) R(9) R(11)",0.9988,0.9999,0.6247,2.6235,no
mol_136,1,3,"D(5) R(9) R(11)",0.9994,0.8066,0.3856,2.1916,no
mol_137,1,3,"D(5) R(9) R(10)",0.9995,0.9999,0.5545,2.5539,no
mol_138,1,3,"D(5) R(9) R(10)",0.9990,0.9998,0.5567,2.5555,no
mol_139,1,3,"D(5) R(8) R(11)",0.9848,0.9438,0.5450,2.4736,no
mol_140,1,3,"D(6) R(8) R(10)",0.9995,1.0000,0.5892,2.5886,no
mol_141,1,3,"D(5) R(10) R(11)",0.9986,1.0000,0.9425,2.9411,no
mol_142,1,3,"D(7) R(11) R(13)",0.9999,0.7994,0.6325,2.4319,no
mol_143,1,3,"D(5) R(8) R(10)",0.9849,0.9444,0.3925,2.3218,no
mol_144,1,3,"D(6) R(9) R(11)",0.9994,0.9919,0.4719,2.4632,no
mol_145,1,3,"D(7) R(10) R(12)",0.9999,1.0000,0.7152,2.7151,no
mol_146,1,3,"D(6) R(9) R(10)",0.9995,0.8070,0.3592,2.1656,no
mol_147,1,3,"D(6) R(9) R(11)",0.9995,0.7333,0.4056,2.1383,no
mol_148,1,3,"D(6) R(10) R(12)",0.9996,1.0000,0.8059,2.8055,no
mol_149,1,3,"D(5) R(8) R(10)",0.9781,0.9994,0.4800,2.4576,no
mol_150,1,3,"D(7) R(9) R(11)",0.9993,1.0000,0.5266,2.5259,no
mol_151,1,3,"D(6) R(10) R(12)",0.9989,0.8066,0.6276,2.4332,no
mol_152,1,3,"D(6) R(9) R(10)",0.9998,0.8008,0.6395,2.4401,no
mol_153,1,3,"D(4) R(8) R(9)",0.9997,0.9919,0.5257,2.5173,no
mol_154,1,3,"D(6) R(8) R(10)",0.9994,1.0000,0.4893,2.4888,no
mol_155,1,3,"D(5) R(8) R(10)",0.9777,0.8053,0.3861,2.1691,no
mol_156,1,3,"D(5) R(9) R(11)",0.9846,0.9480,0.4610,2.3936,no
mol_157,1,3,"D(4) R(7) R(8)",0.9992,0.7286,0.6704,2.3982,no
mol_158,1,3,"D(6) R(10) R(11)",0.9995,1.0000,0.8720,2.8714,no
mol_159,1,3,"D(6) R(10) R(11)",0.9996,0.7927,0.6821,2.4743,no
mol_160,1,3,"D(5) R(10) R(11)",0.9994,0.8058,0.6908,2.4960,no
mol_161,1,3,"D(6) R(9) R(10)",0.9987,0.7358,0.3974,2.1320,no
mol_162,1,3,"D(7) R(9) R(10)",0.9994,0.7934,0.7324,2.5252,no
mol_163,1,3,"D(7) R(9) R(10)",0.9999,0.8003,0.6844,2.4847,no
mol_164,1,3,"D(5) R(8) R(9)",0.9993,1.0000,0.5752,2.5745,no
mol_165,1,3,"D(5) R(8) R(10)",0.9999,1.0000,0.7589,2.7588,no
mol_166,1,3,"D(7) R(11) R(13)",0.9995,0.9999,0.5722,2.5717,no
mol_167,1,3,"D(6) R(9) R(10)",0.9920,0.9717,0.4842,2.4479,no
mol_168,1,3,"D(7) R(9) R(11)",0.9986,0.8035,0.4410,2.2432,no
mol_169,1,3,"D(6) R(9) R(11)",0.9998,0.9935,0.3911,2.3845,no
mol_170,1,3,"D(8) R(10) R(12)",0.9991,0.8014,0.4146,2.2151,no
mol_171,1,3,"D(8) R(10) R(12)",0.9991,0.8038,0.3871,2.1901,no
mol_172,1,3,"D(6) R(10) R(12)",0.9960,0.9697,0.5430,2.5087,no
mol_173,1,3,"D(6) R(10) R(12)",0.9998,0.9933,0.5507,2.5438,no
mol_174,1,3,"D(6) R(9) R(10)",0.9974,0.9747,0.6692,2.6413,no
mol_175,1,3,"D(9) R(11) R(13)",0.9765,0.8129,0.4818,2.2712,no
mol_176,1,3,"D(7) R(10) R(12)",0.9989,0.8087,0.4896,2.2973,no
mol_177,1,3,"D(4) R(7) R(9)",0.9995,0.7303,0.5085,2.2383,no
mol_178,1,3,"D(7) R(10) R(12)",0.9964,0.9904,0.5569,2.5436,no
mol_179,1,3,"D(5) R(7) R(9)",0.9929,0.9784,0.4596,2.4309,no
mol_180,1,3,"D(5) R(10) R(12)",0.9992,0.8020,0.5071,2.3084,no
mol_181,1,3,"D(5) R(9) R(11)",0.9979,0.9990,0.6404,2.6373,no
mol_182,1,3,"D(7) R(9) R(11)",0.9995,1.0000,0.6594,2.6588,no
mol_183,1,3,"D(6) R(9) R(10)",0.9827,0.8103,0.4666,2.2595,no
mol_184,1,3,"D(4) R(8) R(10)",0.9994,0.7299,0.4527,2.1820,no
mol_185,1,3,"D(9) R(11) R(13)",0.9767,0.8076,0.3918,2.1761,no
mol_186,1,3,"D(4) R(7) R(9)",0.9995,0.9925,0.4611,2.4532,no
mol_187,1,3,"D(6) R(9) R(11)",0.9993,0.9918,0.4422,2.4332,no
mol_188,1,3,"D(5) R(8) R(10)",0.9959,0.7297,0.4378,2.1633,no
mol_189,1,3,"D(7) R(10) R(12)",0.9986,0.8085,0.4178,2.2249,no
mol_190,1,3,"D(5) R(8) R(10)",0.9995,0.9999,0.7526,2.7521,no
mol_191,1,3,"D(6) R(9) R(11)",0.9990,0.9912,0.4711,2.4613,no
mol_192,1,3,"D(7) R(8) R(10)",0.9968,0.9889,0.5920,2.5777,no
mol_193,1,3,"D(6) R(10) R(12)",0.9997,0.8001,0.4328,2.2326,no
mol_194,1,3,"D(7) R(8) R(9)",0.9944,0.9502,0.4296,2.3742,no
mol_195,1,3,"D(6) R(9) R(11)",0.9924,0.9767,0.4304,2.3995,no
mol_196,1,3,"D(5) R(10) R(12)",0.9995,0.8049,0.4062,2.2107,no
mol_197,1,3,"D(7) R(10) R(12)",0.9990,1.0000,0.4766,2.4755,no
mol_198,1,3,"D(6) R(10) R(12)",0.9993,0.9904,0.5579,2.5476,no
mol_199,1,3,"D(6) R(9) R(10)",0.9951,0.7013,0.3861,2.0825,no
mol_200,1,3,"D(7) R(9) R(10)",0.9994,0.8038,0.3612,2.1644,no
mol_201,1,3,"D(8) R(10) R(12)",0.9988,0.7287,0.4452,2.1727,no
mol_202,1,3,"D(4) R(7) R(9)",0.9997,0.7319,0.4677,2.1993,no
mol_203,1,3,"D(4) R(9) R(11)",0.9960,0.9884,0.4687,2.4532,no
mol_204,1,3,"D(7) R(9) R(11)",0.9995,0.8017,0.4919,2.2931,no
mol_205,1,3,"D(6) R(9) R(10)",0.9780,0.9479,0.4076,2.3336,no
mol_206,1,3,"D(4) R(9) R(10)",0.9993,0.9970,0.5410,2.5373,no
mol_207,1,3,"D(6) R(8) R(9)",0.9966,0.9722,0.6860,2.6548,no
mol_208,1,3,"D(7) R(9) R(11)",0.9993,0.7969,0.3884,2.1846,no
mol_209,1,3,"D(6) R(8) R(10)",0.9999,1.0000,0.6338,2.6336,no
mol_210,1,3,"D(5) R(9) R(11)",0.9991,0.7418,0.4749,2.2158,no
mol_211,1,3,"D(5) R(9) R(11)",0.9998,0.8067,0.4424,2.2489,no
mol_212,1,3,"D(8) R(10) R(12)",0.9997,0.8003,0.4581,2.2582,no
mol_213,1,3,"D(6) R(9) R(10)",0.9776,0.7144,0.5041,2.1960,no
mol_214,1,3,"D(7) R(9) R(11)",0.9999,0.9999,0.5143,2.5141,no
mol_215,1,3,"D(6) R(9) R(11)",0.9975,1.0000,0.5690,2.5665,no
mol_216,1,3,"D(6) R(9) R(11)",0.9975,0.7086,0.4293,2.1353,no
mol_217,1,3,"D(6) R(8) R(10)",0.9994,0.9920,0.6204,2.6118,no
mol_218,1,3,"D(4) R(7) R(9)",0.9992,0.7362,0.4631,2.1984,no
mol_219,1,3,"D(6) R(8) R(10)",0.9974,0.7094,0.4442,2.1511,no
mol_220,1,3,"D(7) R(12) R(14)",0.9759,0.9993,0.5940,2.5691,no
mol_221,1,3,"D(7) R(12) R(14)",0.9988,0.8130,0.4799,2.2917,no
mol_222,1,3,"D(5) R(10) R(12)",0.9984,0.9994,0.6225,2.6203,no
mol_223,1,3,"D(6) R(9) R(10)",0.9974,0.9747,0.6692,2.6413,no
mol_224,1,3,"D(6) R(10) R(11)",0.9938,0.9492,0.4454,2.3884,no
mol_225,1,3,"D(5) R(8) R(10)",0.9996,0.7971,0.5172,2.3139,no
mol_226,1,3,"D(9) R(13) R(15)",0.9771,0.9995,0.5145,2.4911,no
mol_227,1,3,"D(5) R(10) R(12)",0.9989,0.8111,0.4453,2.2553,no
mol_228,1,3,"D(5) R(10) R(12)",0.9997,0.8029,0.4568,2.2593,no
mol_229,1,3,"D(5) R(9) R(11)",0.9994,1.0000,0.5834,2.5828,no
mol_230,1,3,"D(7) R(10) R(12)",0.9997,0.8028,0.4828,2.2853,no
mol_231,1,3,"D(7) R(11) R(13)",0.9997,1.0000,0.5587,2.5584,no
